snr_total_db,replicate,sample_count,true_k,estimated_k,correct_k,frequency_mae_hz,amplitude_relative_error,phase_mae_rad,waveform_rmse,condition_design,ill_conditioned,runtime_seconds,component_1_snr_db,component_2_snr_db,component_3_snr_db,component_4_snr_db
-10.0,25,40001,4,4,True,6.181337280752874e-05,0.022212146929788387,0.08272259705699103,0.0017186189805503888,1.0002810355750544,False,1.501304600002186,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,26,40001,4,4,True,6.52730538626134e-05,0.05811365384732705,0.1300333332897218,0.0027854584398451774,1.0001882724372992,False,1.5113796000005095,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,27,40001,4,4,True,4.663729571685593e-05,0.03164124981835145,0.08127010780527849,0.001548579574343948,1.0002247529434096,False,1.5136654000016279,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,28,40001,4,4,True,5.384745401260105e-05,0.02537007338655304,0.08231474913340098,0.00266802190196228,1.000139230587054,False,1.4698181000057957,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,29,40001,4,4,True,1.9964060674504402e-05,0.0654314158929086,0.06070187273958813,0.0021967027941494407,1.0001669070817172,False,1.497999200000777,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,30,40001,4,4,True,3.358583930979098e-05,0.024652133322252544,0.04608686827702091,0.001816198330190105,1.0001429447153898,False,1.464934199997515,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,31,40001,4,4,True,5.721641763489771e-05,0.02008512521005906,0.0891750780679878,0.0019788670096750065,1.0002152949331817,False,1.4993590000012773,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,32,40001,4,4,True,4.424316812146056e-05,0.04659860927026019,0.04513979184732239,0.002357026275272487,1.000212991012448,False,1.4417199999952572,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,33,40001,4,4,True,1.3146549320164347e-05,0.03461502687853216,0.049256857146202704,0.001344820141202892,1.000142378192641,False,1.438126299995929,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,34,40001,4,4,True,2.280336876736566e-05,0.019315504080503858,0.04004466909526416,0.0013053671329177072,1.0001332823818088,False,1.4498941999991075,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,35,40001,4,4,True,6.767557953712977e-05,0.05660404293823822,0.09590912647566674,0.0034288411700713574,1.0001743150965525,False,1.4574586000017007,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,36,40001,4,4,True,4.081377114129037e-05,0.016031140636067295,0.055958564440232506,0.0018003036934634018,1.0001504859043366,False,1.3981245999966632,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,37,40001,4,4,True,3.59508419544019e-05,0.05451290160374314,0.06433676788459924,0.0021349788244401217,1.0001464808228364,False,1.4920523000037065,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,38,40001,4,4,True,1.2167645765059909e-05,0.030116349502985272,0.05887865002102252,0.0021219873603439527,1.0001543357477318,False,1.455897300002107,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,39,40001,4,4,True,4.5598991716078174e-05,0.016510199355868106,0.09225270915497505,0.0016120424323470169,1.0001316592414264,False,1.5176170999984606,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,40,40001,4,4,True,5.858244210843466e-05,0.02400350600832462,0.0888179419182922,0.0015223942529806285,1.0001697127559241,False,1.4584609000012279,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,41,40001,4,4,True,4.8017252872845084e-05,0.04305838396204875,0.09179082562008084,0.0019236749821099038,1.0001517817232248,False,1.4408062999937101,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,42,40001,4,4,True,4.290170279375172e-05,0.05548447432681911,0.05636789269048968,0.001775055762912614,1.0001563336389694,False,1.4626925000047777,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,43,40001,4,4,True,3.364370856695498e-05,0.05301582891172987,0.05881664884593324,0.0026381144772670653,1.0001623560983997,False,1.4678834000005736,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,44,40001,4,4,True,5.550747184035476e-05,0.03578478045483298,0.06495119706936692,0.001476743374034063,1.0002089687161004,False,1.5049227000054088,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,45,40001,4,4,True,7.37893742482898e-05,0.04394698143405514,0.09450748416565491,0.002392584807842458,1.0003099188397735,False,1.4367768999945838,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,46,40001,4,4,True,5.673331628919254e-05,0.037241617348148896,0.08862410045216979,0.0016622032624866387,1.0001806684689583,False,1.5101958000013838,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,47,40001,4,4,True,5.849606380958772e-05,0.051820512728152114,0.06813141347645874,0.002189984318148975,1.0001332732154125,False,1.5285656999985804,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,48,40001,4,4,True,2.112294060052644e-05,0.033337276143517156,0.042054838151043966,0.0013589202022569868,1.000129909422991,False,1.49404019999929,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,49,40001,4,4,True,2.38654706109509e-05,0.013874526082621002,0.04822666592690256,0.0014973018297215219,1.0001501116238802,False,1.4866653999997652,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,50,40001,4,4,True,5.1773835694768344e-05,0.05183245153214026,0.07881415567066435,0.002405838039241883,1.0001835859583317,False,1.5074944000007235,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,51,40001,4,4,True,8.570612922331744e-05,0.05683907663781937,0.12707292315188162,0.002363221921738889,1.0003707393234647,False,1.5003738000013982,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,52,40001,4,4,True,3.560961438398014e-05,0.045553573911062836,0.029048517877795832,0.001816952511152359,1.000162200853072,False,1.4604469000041718,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,53,40001,4,4,True,3.0207898048972837e-05,0.03189564611015227,0.059220979769522286,0.001742427015121381,1.0001480392850053,False,1.492076000002271,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,54,40001,4,4,True,6.063419159418881e-05,0.011079991965779376,0.07113974606716134,0.001712589076685257,1.000206173432469,False,1.510779199998069,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,55,40001,4,4,True,3.321291410074423e-05,0.025809733267997695,0.07209995420090604,0.0018743853249596298,1.0001447248758621,False,1.5021616000012727,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,56,40001,4,4,True,5.445538913317893e-05,0.029078161726796385,0.07891072499984961,0.0015594012496373065,1.0002251321586955,False,1.462748999998439,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,57,40001,4,4,True,2.643569737326157e-05,0.04468021486268154,0.03717107913865428,0.0018016055957711698,1.000170408274595,False,1.444213499999023,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,58,40001,4,4,True,4.45256475053446e-05,0.05424482283951614,0.08084020354182697,0.0027289299258272557,1.0001469614584013,False,1.449073399999179,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,59,40001,4,4,True,7.2820372199911e-05,0.016960149903810624,0.07865672336815757,0.0021860901488025527,1.000105054092618,False,1.4617180999994162,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,60,40001,4,4,True,2.3333441300565916e-05,0.06685980242024563,0.05312838333535161,0.0022507411308522705,1.0001491566712066,False,1.41917210000247,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,61,40001,4,4,True,3.424684262431921e-05,0.03499852315603423,0.06583778766727172,0.0019131150896528365,1.000132861170749,False,1.4659108000050765,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,62,40001,4,4,True,5.410472199163241e-05,0.022234971046386807,0.09450169641266937,0.002118595783525672,1.0001662549695647,False,1.4843810999955167,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,63,40001,4,4,True,6.123583080575035e-05,0.06991361289131144,0.08743939606184714,0.0025523126431360533,1.000198566235771,False,1.5149884999991627,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,64,40001,4,4,True,4.152696370607334e-05,0.04800821005557769,0.08062462878333232,0.0019556442625301403,1.0001553341623524,False,1.5384210999982315,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,65,40001,4,4,True,4.5299435985080017e-05,0.01233568881916439,0.04314915284954013,0.0018149288679631247,1.000138396626304,False,1.4586045000032755,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,66,40001,4,4,True,5.412440737340152e-05,0.02751673525926536,0.07360626815981408,0.0022634878766191005,1.0001760707989824,False,1.47045259999868,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,67,40001,4,4,True,2.966793259007172e-05,0.03968296696358007,0.045727520619881945,0.0016828837702121062,1.000162176467269,False,1.5040556999956607,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,68,40001,4,4,True,1.7564443408724095e-05,0.03316651602004627,0.06992504985486814,0.002742709805409743,1.000169314048269,False,1.4881793000022299,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,69,40001,4,4,True,6.948207330326195e-05,0.01454329963787391,0.10624315359913239,0.002116395043481735,1.000193731404282,False,1.4941600999954971,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,70,40001,4,4,True,3.0417732907239703e-05,0.04358319634813016,0.023017347816864736,0.0019395359169142518,1.0001396949274965,False,1.5069184999956633,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,71,40001,4,4,True,0.00011010834034574923,0.009794124659609882,0.13790728034041783,0.0025767302307492454,1.0002502683253056,False,1.4808383999989019,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,72,40001,4,4,True,2.242587774969884e-05,0.037072082832775036,0.05334757554747971,0.0016617485008287383,1.0001708355095043,False,1.4083651000037207,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,73,40001,4,4,True,5.8963737626704926e-05,0.03149886512893588,0.10317974611104089,0.0022460712237707477,1.0002620396910566,False,1.4468975999989198,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,74,40001,4,4,True,5.0939759251300565e-05,0.041106381388345284,0.10173915735059863,0.0024359176993278115,1.0001293057799538,False,1.4388371999957599,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,75,40001,4,4,True,5.303817197088723e-05,0.06109317392206159,0.06353196179496101,0.002598342601108656,1.0001885603383023,False,1.4336927000040305,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,76,40001,4,4,True,6.525816096603076e-05,0.013586798840854468,0.08693798782645176,0.001897767100388651,1.000240813634376,False,1.4404709000009461,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,77,40001,4,4,True,6.644474370121056e-05,0.008256995919711713,0.08943314560600191,0.0019886107598703984,1.0001762747983152,False,1.4497795999996015,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,78,40001,4,4,True,3.384525439253938e-05,0.03951955862603559,0.04648103354130742,0.0019473262471897885,1.0001633371241099,False,1.4695217000044067,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,79,40001,4,4,True,6.089667763975459e-05,0.02652927830259017,0.10000242998655157,0.0016617879302356644,1.000286874424035,False,1.4311405999978888,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,80,40001,4,4,True,4.941033647687387e-05,0.0448466524959934,0.0481337342603661,0.0016509847996907239,1.0002175038088152,False,1.4719275000024936,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,81,40001,4,4,True,5.6216179877499606e-05,0.03586671421275155,0.05823735281965686,0.0017585877579402414,1.0001891838988584,False,1.438999199999671,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,82,40001,4,4,True,2.936568654765548e-05,0.03536225032021488,0.04897973975435468,0.0015341210416290644,1.0001731071866429,False,1.4258063000015682,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,83,40001,4,4,True,6.804075034627655e-05,0.026989863325955106,0.05968154054386082,0.0018158944122483717,1.0002155850936763,False,1.4647967999990215,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,84,40001,4,4,True,9.316192389274836e-05,0.01828949992813005,0.1076000361946938,0.0020715799855574816,1.0003079907985386,False,1.4478452000039397,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,85,40001,4,4,True,8.433468777668818e-05,0.06750330485518719,0.111938991850698,0.002651581825904479,1.0003049229667156,False,1.4528866999971797,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,86,40001,4,4,True,4.412332573699995e-05,0.03289571321583355,0.09922890906543583,0.0021566941330707326,1.0001279877766722,False,1.49470879999717,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,87,40001,4,4,True,6.689676331583794e-05,0.013459989725820864,0.10504625711643523,0.002297615208822433,1.000176518064812,False,1.441523599998618,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,88,40001,4,4,True,2.2198196657163827e-05,0.03964251126585151,0.06288410137642053,0.0017658744437631753,1.0001506803925864,False,1.5240945000041393,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,89,40001,4,4,True,6.163930311331445e-05,0.03763953878238777,0.0904188703899691,0.0021675030050401062,1.0001600743707053,False,1.4727608999965014,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,90,40001,4,4,True,4.089592793410368e-05,0.03531525543263722,0.07458041475836208,0.0017416300221436414,1.0001145990628082,False,1.4928865999972913,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,91,40001,4,4,True,4.44261791069378e-05,0.041800359454764235,0.04511413942785211,0.0019191560316153984,1.000132605027697,False,1.443322300001455,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,92,40001,4,4,True,3.2991220964562196e-05,0.03883475827752605,0.026757376695086446,0.0017320515191032774,1.0001451696510355,False,1.480554999994638,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,93,40001,4,4,True,3.9700784562168856e-05,0.05977967236276184,0.055395255572186664,0.0022003781388890043,1.00015015646213,False,1.4241924000016297,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
-10.0,94,40001,4,4,True,8.416564582425234e-05,0.0253599457867801,0.1052421637966304,0.002376513927574196,1.000150543698678,False,1.4331514000004972,-18.68992972768028,-16.391652600996622,-23.885711391923437,-12.259279437616367
