scenario,case,separation_hz,phase_1_rad,phase_2_rad,wrapped_phase_difference_rad,noise_replicate,estimated_k,success,failure_type,max_frequency_error_hz,estimated_frequencies_hz,bic_improvement,residual_peak_ratio,candidate_origin,condition_design,runtime_seconds
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,64,2,True,none,0.00017166584635219806,13.49885136;13.50142167,340.62853616147186,20.952736107452658,peel_residual_rescan,1.027758810051886,0.23387039999943227
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,65,2,True,none,5.778331022732175e-05,13.4987864;13.50130778,320.64232548719156,26.70729614521455,peel_residual_rescan,1.00856780350896,0.23207510000793263
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,66,2,True,none,4.0102013542764325e-05,13.49878475;13.5012099,271.98786998708965,25.457269091919386,peel_residual_rescan,1.0313076434914912,0.23679729999275878
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,67,2,True,none,0.00016522837452193073,13.4985987;13.50108477,321.6511321969447,17.78532466275252,peel_residual_rescan,1.0056084570118855,0.22633569996105507
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,68,2,True,none,0.00019255668918560787,13.49894256;13.50139149,291.15646737709176,19.835970142446996,peel_residual_rescan,1.0210681103301436,0.22870849998435006
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,69,2,True,none,0.00011765304280153543,13.49886765;13.50134522,311.4875422748737,14.009433966118385,peel_residual_rescan,1.0091010093695423,0.24298619996989146
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,70,2,True,none,3.8963681742387735e-05,13.49878428;13.50128896,316.10143756549223,21.0890199717897,peel_residual_rescan,1.0019236771107844,0.23457580001559108
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,71,2,True,none,1.987975182515811e-05,13.49875563;13.50126988,340.584897231136,26.621039871540113,peel_residual_rescan,1.005736010533406,0.22408249997533858
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,72,2,True,none,7.781387134642159e-05,13.49877815;13.50132781,344.57234974365565,35.288376021543414,peel_residual_rescan,1.0197137480953697,0.22566539997933432
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,73,2,True,none,7.819208242310083e-05,13.49882819;13.50121766,280.0161785437376,28.79463068925128,peel_residual_rescan,1.0472228811290152,0.23338029999285936
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,74,2,True,none,0.00013173898642371284,13.49861826;13.50118291,385.08528987906175,17.97329228230442,peel_residual_rescan,1.0255499753753332,0.23659839999163523
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,75,2,True,none,0.00028612215766798954,13.49894808;13.50153612,355.7512643118389,32.21443165018997,peel_residual_rescan,1.0346050074839857,0.2394188999896869
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,76,2,True,none,9.225346597929729e-05,13.49865775;13.50121099,334.7716507781297,25.724266231258266,peel_residual_rescan,1.0211068719628895,0.22431829996639863
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,77,2,True,none,0.00011658688679005991,13.49863341;13.50122183,379.7179504543892,20.61365714714071,peel_residual_rescan,1.0347356960737415,0.22003840003162622
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,78,2,True,none,0.00010177523004983868,13.49876603;13.50135178,300.6313921587425,30.114636385975963,peel_residual_rescan,1.033717586375965,0.24038400000426918
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,79,2,True,none,7.079054213932068e-05,13.49869391;13.50117921,294.87110147686326,35.5991690136678,peel_residual_rescan,1.0059292323216842,0.23084139998536557
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,80,2,True,none,7.655521792671038e-05,13.49867709;13.50117344,336.2783624137228,26.377379098622605,peel_residual_rescan,1.0014599156052917,0.23070660000666976
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,81,2,True,none,0.00023045363157514487,13.49898045;13.50137449,245.51992453128332,19.803643442313344,peel_residual_rescan,1.0451573412217692,0.23278409999329597
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,82,2,True,none,0.00011819077471209027,13.4986398;13.50113181,301.2740756655985,27.275120727030725,peel_residual_rescan,1.0032069768704914,0.2347093999851495
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,83,2,True,none,0.00012157335885731868,13.49865218;13.50112843,299.76552468704176,16.207272852217063,peel_residual_rescan,1.009631892473103,0.22703559999354184
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,84,2,True,none,1.681173260337232e-05,13.49873319;13.50125703,347.70894228614634,35.31436414472864,peel_residual_rescan,1.0095417096761532,0.2373908000299707
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,85,2,True,none,5.475539567889598e-05,13.49880476;13.50127776,283.3478706610622,21.936637150503522,peel_residual_rescan,1.0109755748081084,0.2309821000089869
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,86,2,True,none,0.00010729209585136346,13.49873732;13.50114271,267.8452511448413,19.158658303504016,peel_residual_rescan,1.0400400952602837,0.22398490004707128
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,87,2,True,none,6.240344198182868e-05,13.49872656;13.5011876,290.7258005691983,21.28693599133875,peel_residual_rescan,1.0159496418172378,0.23679039999842644
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,88,2,True,none,3.116398385394348e-05,13.49871884;13.50123519,332.05535454303026,27.890521426154056,peel_residual_rescan,1.0065700138774656,0.23591460002353415
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,89,2,True,none,9.501158060665205e-05,13.49865499;13.50126051,389.4127909937815,28.165259384200983,peel_residual_rescan,1.0412763091380923,0.2408587000099942
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,90,2,True,none,9.483092778772573e-05,13.49865678;13.50115517,325.4594397712499,20.150450431033587,peel_residual_rescan,1.000649354609741,0.2231235999497585
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,91,2,True,none,8.231259020874404e-05,13.49883231;13.50125649,315.322003604786,22.49209382791863,peel_residual_rescan,1.0317358037603028,0.2383758999640122
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,92,2,True,none,4.902107844628745e-05,13.49878111;13.50129902,316.6253827997425,29.03561779259098,peel_residual_rescan,1.0071896501360758,0.22115869994740933
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,93,2,True,none,0.00012429617563114448,13.4986257;13.50118989,385.82552976862644,30.11518256430438,peel_residual_rescan,1.0253677551979925,0.23725179996108636
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,94,2,True,none,0.00016237164072130383,13.49886578;13.50141237,332.13037696061656,18.781418414531693,peel_residual_rescan,1.0185099369953219,0.231565700029023
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,95,2,True,none,0.00018295143586755103,13.49893295;13.50132213,248.71090523325256,22.19939941603577,peel_residual_rescan,1.0473606324184315,0.22981150000123307
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,96,2,True,none,5.921176430234709e-05,13.49880921;13.5012069,285.2311246531026,27.373826533157217,peel_residual_rescan,1.0434996412112936,0.22924429998965934
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,97,2,True,none,1.5056581267103297e-05,13.49873494;13.50125561,329.5019388636865,30.676841980528874,peel_residual_rescan,1.0082816401294759,0.23362650000490248
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,98,2,True,none,9.753954418378896e-05,13.49878886;13.50134754,358.934150109184,26.482393603101727,peel_residual_rescan,1.0232339751575623,0.22477820003405213
equal_0025_control_seed_0,equal,0.0025,-1.6619192102482963,1.8684059789884637,-2.7528601179428267,99,2,True,none,3.7424330816548945e-05,13.49871999;13.50128742,309.66427511838265,23.908682997698655,peel_residual_rescan,1.026639163893186,0.23703459999524057
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,0,2,True,none,7.560919219429252e-05,13.49882561;13.50130637,265.22299005367677,30.216275884349617,peel_residual_rescan,1.0077889587681679,0.23874449997674674
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,1,2,True,none,4.06179816501151e-05,13.49870938;13.50122205,283.5637557131122,32.78366279844732,peel_residual_rescan,1.0051016941991258,0.25428049999754876
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,2,2,True,none,0.0001559494395078076,13.49859405;13.50117924,292.9305752168584,54.70887255977955,peel_residual_rescan,1.0334918077134165,0.26555870001902804
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,3,2,True,none,2.8638859399521266e-05,13.49877864;13.50123767,266.5969780969608,23.799656366882772,peel_residual_rescan,1.016796660274396,0.2599161000107415
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,4,2,True,none,9.281927054516359e-05,13.49884282;13.50128067,239.32765087936423,46.709825241747545,peel_residual_rescan,1.0258035881869916,0.2589939999743365
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,5,2,True,none,1.1531962597288725e-05,13.49873847;13.50125961,306.63353860538336,45.13332674225779,peel_residual_rescan,1.0084706485701072,0.25345339998602867
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,6,2,True,none,0.0001640841101728796,13.49858592;13.50128467,178.49921587240533,33.452597998085615,peel_residual_rescan,1.0757904481695626,0.26714529999298975
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,7,2,True,none,4.069570475984108e-05,13.49877216;13.5012907,288.87694962194655,23.847037323321903,peel_residual_rescan,1.0074363154838446,0.2506540999747813
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,8,2,True,none,0.00010820101547359684,13.4986418;13.50115961,257.47928416650393,26.797501346464212,peel_residual_rescan,1.0071412143776937,0.2412808000226505
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,9,2,True,none,0.0001907380608194842,13.49855926;13.50113327,326.3330594181316,20.26582346886019,peel_residual_rescan,1.0291739030332323,0.25534470001002774
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,10,2,True,none,8.719151531266789e-05,13.49883719;13.5012309,227.2244482411479,29.065031737117717,peel_residual_rescan,1.0452982167453526,0.241437999997288
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,11,2,True,none,5.535362177333525e-05,13.49880535;13.50128101,258.96236026185215,30.72891337160813,peel_residual_rescan,1.009883436498497,0.23795129999052733
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,12,2,True,none,4.916587798220462e-06,13.49875383;13.50125492,308.27048065775307,28.288374687920204,peel_residual_rescan,1.0004847499853498,0.2325557000003755
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,13,2,True,none,0.00011498633675621761,13.49863501;13.50117664,324.1364064712543,28.299348860623102,peel_residual_rescan,1.0165507908066744,0.22008790000109002
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,14,2,True,none,6.551382785957571e-05,13.49869439;13.50118449,253.8751413479622,21.88290730705556,peel_residual_rescan,1.0039839168847104,0.22390620002988726
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,15,2,True,none,8.655832928461393e-05,13.49883656;13.50130826,269.1310926564911,25.354768267011448,peel_residual_rescan,1.0115154190791886,0.24093770002946258
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,16,2,True,none,2.5069282255429925e-05,13.49874791;13.50127507,243.69321498158388,18.867449616099993,peel_residual_rescan,1.0108546297788905,0.24279450002359226
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,17,2,True,none,6.7525753891573e-05,13.49871993;13.50118247,260.8083172720799,28.645114717950527,peel_residual_rescan,1.0153173603602192,0.22427770000649616
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,18,2,True,none,9.16461730149365e-06,13.49875916;13.50124967,266.4242246822105,33.9546328522024,peel_residual_rescan,1.0038198516197716,0.2322917000274174
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,19,2,True,none,0.00015195246119503736,13.49861439;13.50109805,287.8733387834218,40.08098724335419,peel_residual_rescan,1.0065934539537855,0.23265469999751076
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,20,2,True,none,0.00013860126891351854,13.49865377;13.5011114,259.50685349310515,26.06211313902177,peel_residual_rescan,1.0173779337774649,0.24041620001662523
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,21,2,True,none,5.424244708329695e-05,13.49873772;13.50119576,244.76224926966825,29.190878806051845,peel_residual_rescan,1.0172116331928156,0.23330870002973825
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,22,2,True,none,3.841791725101018e-05,13.49872897;13.50128842,300.0764091332094,36.31574205318818,peel_residual_rescan,1.0235305294945638,0.22135860001435503
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,23,2,True,none,1.8522277375865315e-05,13.49874833;13.50126852,307.10893430846045,48.0570435833389,peel_residual_rescan,1.0080936245252812,0.22517680004239082
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,24,2,True,none,5.335284417107289e-05,13.49869665;13.50121074,254.27689268393442,24.59588809782754,peel_residual_rescan,1.005666950789109,0.25114619999658316
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,25,2,True,none,0.00011790832472691193,13.49885896;13.50136791,284.21225882988074,26.18706405436318,peel_residual_rescan,1.0036284650493443,0.22493789996951818
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,26,2,True,none,4.8354893559476864e-05,13.49870165;13.50126841,299.42862607803545,40.56349503841296,peel_residual_rescan,1.0263767012999925,0.22501550003653392
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,27,2,True,none,3.6122715760811275e-05,13.49874585;13.50128612,301.3858162063698,34.634716076933415,peel_residual_rescan,1.0160258762744399,0.23433260002639145
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,28,2,True,none,3.432880073717115e-05,13.49875484;13.50121567,247.3744402883458,23.091722344415643,peel_residual_rescan,1.0160379486938396,0.2375093000009656
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,29,2,True,none,6.722661520974782e-05,13.49877192;13.50131723,312.91349723609164,18.011887037442282,peel_residual_rescan,1.0180043073442828,0.23489210003754124
equal_0025_phase_grid_worst,equal,0.0025,0.0,-3.141592653589793,-3.141592653589793,30,2,True,none,5.491378220590093e-05,13.49878879;13.50130491,296.97461772328825,27.429091362288258,peel_residual_rescan,1.0064809933465833,0.23459320003166795
